1.748333414509231298e+00,5.896492795347867411e-01,-1.592912506519244875e+00,1.748526038935165117e+00,5.888856568105619305e-01,-1.593537504656603376e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.937725750000000025e+00,2.484044100000000199e+00,-2.157449999999999868e+00,1.937403310094825137e+00,2.483502215361690357e+00,-2.157890907613113196e+00,9.999990463256835938e-03,5.099999999999999672e-02,0.000000000000000000e+00
2.969146611545568248e+00,3.216862598390653805e+00,1.805000894081182708e-02,2.970376644117096010e+00,3.216809693004206050e+00,1.787857325318029447e-02,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.202838450758568989e+00,-1.511804718635608724e+00,2.558400289281484996e-01,2.204890672349461234e+00,-1.510424413375255126e+00,2.510750033527544556e-01,3.100013732910156250e-02,6.700000000000000400e-02,-1.099999999999999936e-02
2.705643499999999868e+00,3.015415099999999793e+00,-2.722700000000000120e+00,2.704403199999999785e+00,3.014304899999999954e+00,-2.726999999999999869e+00,9.999990463256835938e-03,6.700000000000000400e-02,7.000000000000000146e-03
3.572361492406383565e+00,-5.162956210970213178e-01,1.223749979883473227e+00,3.572372812338891812e+00,-5.154889783501395151e-01,1.222647055523610637e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.823450026457315243e+00,4.703874697501745361e-01,-2.019628591134347229e+00,1.822855906817489435e+00,4.697280076453368980e-01,-2.018250016556949245e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.497359499999999954e+00,1.563066099999999903e+00,2.073300000000000143e+00,2.497264915539131103e+00,1.563258352291828190e+00,2.073633337307027702e+00,9.999990463256835938e-03,3.899999999999999994e-02,0.000000000000000000e+00
2.398815033333333346e+00,-2.937390666666666594e-01,-5.232999999999999874e-01,2.399399584243290917e+00,-2.944275056398845125e-01,-5.214666812365890136e-01,9.999990463256835938e-03,6.300000000000000044e-02,0.000000000000000000e+00
1.221394866327584872e+00,-7.094561366075922137e-01,-1.751699984105539176e+00,1.221364140905987661e+00,-7.108334913075047279e-01,-1.750013635329179085e+00,9.999990463256835938e-03,8.200000000000000344e-02,3.760000000000000009e-01
2.985691229560791360e+00,1.263625650664980560e+00,1.035473900423970584e+00,2.986152999999999835e+00,1.264631800000000084e+00,1.044699999999999962e+00,1.999998092651367188e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.219462534887180816e+00,-5.342569714833393935e-01,1.602291996795666584e+00,1.219657013959831282e+00,-5.336482143861221994e-01,1.602851994125388702e+00,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
2.239376766780048822e+00,-1.490832253290205633e+00,-9.484800012715770556e-01,2.239258204681353170e+00,-1.490798379493598391e+00,-9.475099992847435537e-01,1.999998092651367188e-02,0.000000000000000000e+00,-1.930000000000000049e-01
1.746395492715038911e+00,-1.682705166422951759e+00,2.906022209859863814e+00,1.745887901177419987e+00,-1.682661019253200330e+00,2.901980779811466071e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.301780899999999797e+00,6.773070999999999398e-01,-3.704000000000000070e-01,2.302658825298683265e+00,6.766464829699683214e-01,-3.686888844737609139e-01,2.100014686584472656e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.033100514434725614e+00,6.131640714494330791e-01,-6.081624655411346225e-01,3.033679700208615770e+00,6.128017600292061662e-01,-6.127874517575884195e-01,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
1.715613859310267442e+00,1.199486708284363878e+00,1.387000000000000011e+00,1.715869275794602800e+00,1.200896292162004997e+00,1.387168750838188691e+00,1.999998092651367188e-02,6.700000000000000400e-02,2.000000000000000042e-03
1.959292884441349081e+00,2.398872798553179919e+00,9.005368481152437043e-01,1.959629672647191567e+00,2.399106745040907374e+00,9.009052677809566978e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.878558762602918319e+00,1.822124827408843961e+00,1.191266652891248334e+00,1.879185495018775409e+00,1.823084268293866606e+00,1.193321434592689023e+00,2.000021934509277344e-02,5.000000000000000278e-02,0.000000000000000000e+00
4.196981700000000259e+00,2.506937100000000029e+00,1.580699999999999994e+00,4.196848531745842159e+00,2.507135102360374290e+00,1.582366686535137346e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.134619897918474063e+00,-3.445049002596112242e-01,-3.111125000827842157e+00,2.132524567360508883e+00,-3.447662332467962831e-01,-3.111958333057386117e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.751393789072137164e+00,1.701657437523971472e+00,5.496391327784054814e-01,3.752403814571818597e+00,1.702249407581767349e+00,5.493545419077963121e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.956271360912806401e+00,-2.868413690235013913e+00,-5.283714271117166961e-01,2.956562599999999819e+00,-2.868484500000000104e+00,-5.288000000000000478e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
8.850985047856431143e-01,1.508611686471021729e+00,-3.928545407256491262e-01,8.854651576763951093e-01,1.508297718436812040e+00,-3.925294125071876472e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.719475241648501518e+00,-1.875277307384196179e+00,1.382378559264305196e+00,1.719382513365483645e+00,-1.874632888947168841e+00,1.381299996748848624e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.011454248349411333e+00,2.466674726906429971e+00,8.884461798041300984e-01,2.012075537287408178e+00,2.468546243613504387e+00,8.840999809263438980e-01,2.100014686584472656e-02,6.700000000000000400e-02,7.000000000000000146e-03
2.683416801006657693e+00,-1.398432391482259840e+00,-1.820288932059410447e+00,2.683288400438093024e+00,-1.398666912478206958e+00,-1.800762449149890365e+00,3.100013732910156250e-02,0.000000000000000000e+00,5.699999999999999512e-01
1.237139335345434743e+00,-1.025969594660525619e+00,-1.409659086426442665e+00,1.237337201083728910e+00,-1.027050760857879830e+00,-1.410500004334915403e+00,2.000021934509277344e-02,6.600000000000000311e-02,2.429999999999999938e-01
3.221267881076532280e+00,1.465508546682467772e+00,-2.295029408299790852e+00,3.220329129495298481e+00,1.465118103018969054e+00,-2.292950005215395937e+00,1.099991798400878906e-02,6.700000000000000400e-02,-0.000000000000000000e+00
3.766146686614441297e+00,3.159540503235694908e-01,1.663014288147139030e+00,3.766098050473110970e+00,3.163394951496818486e-01,1.662875001862641478e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.091700246022411225e+00,1.055817967281252434e+00,-1.893391655408090291e+00,2.091692559888420178e+00,1.055678613360195195e+00,-1.897526660785669339e+00,3.100013732910156250e-02,0.000000000000000000e+00,-2.099999999999999922e-01
3.552359769926931587e+00,1.390815091346787602e+00,1.421223499712494620e+00,3.552241887408664311e+00,1.391369739183484500e+00,1.415929374640618299e+00,9.999990463256835938e-03,8.400000000000000522e-02,-3.870000000000000107e-01
4.386313828188386665e+00,-1.562961017083593029e+00,2.178676968785533408e+00,4.386015425377297383e+00,-1.562330035665069117e+00,2.183154996066089648e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.979564987944599785e+00,2.305698459327654715e-01,-1.312972722543728432e+00,1.980020899999999973e+00,2.290982000000000018e-01,-1.313700000000000090e+00,9.999990463256835938e-03,4.599999999999999922e-02,0.000000000000000000e+00
1.616852244867413857e+00,1.604797153959045319e+00,-1.696022286683090963e+00,1.616831955619428607e+00,1.604326057089685786e+00,-1.692666678146151460e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.686934696943446665e+00,1.531406710981657593e+00,-1.604919982833709513e+00,1.687307841437188483e+00,1.530089335021338481e+00,-1.606660005245213796e+00,2.100014686584472656e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.585232373081892465e+00,1.190105139432720227e+00,1.748806452654894539e+00,3.584574709566668460e+00,1.192223071061572437e+00,1.749362502235203065e+00,1.999998092651367188e-02,6.700000000000000400e-02,8.999999999999999320e-03
3.423811050000000300e+00,1.573412449999999962e+00,1.936499999999999888e-01,3.425183741457765940e+00,1.573606494998864624e+00,1.940000000000000058e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.617993550695137728e+00,1.407042794856129542e-01,-1.732937500186264135e+00,3.617877966182548199e+00,1.396651527030517148e-01,-1.733199994039577252e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.335485963477648363e+00,1.979049376114873970e+00,-1.622659090761311429e+00,1.335299941461030482e+00,1.977331774956488486e+00,-1.622280003814700944e+00,2.099990844726562500e-02,6.700000000000000400e-02,1.600000000000000033e-02
1.694462813569482140e+00,-2.472657581985695074e+00,1.797957142370572248e+00,1.694328043144701201e+00,-2.471885416183307704e+00,1.797900000000000054e+00,9.999990463256835938e-03,6.700000000000000400e-02,7.000000000000000146e-03
2.032085334533045629e+00,2.017952583845107117e+00,-2.481216668487924881e+00,2.031783417266523006e+00,2.017823791922553234e+00,-2.480758334243962526e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.016975897917367977e+00,2.192527657703635224e+00,1.464929367216425415e+00,2.017120200416151921e+00,2.193033792611136512e+00,1.468286376444068786e+00,1.000022888183593750e-02,8.100000000000000255e-02,3.669999999999999929e-01
1.368375475148467801e+00,3.283269359746846666e-02,9.082000000000000073e-01,1.368855421263096561e+00,3.336279895360080849e-02,9.082666662251480671e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.284008333392526957e+00,3.188852092655074522e+00,3.118337980022197531e+00,3.283351969426178130e+00,3.188742292935096145e+00,3.127806492697446039e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.753191002870352122e+00,1.264864890788750751e+00,8.269579865034364444e-03,2.754022899999999829e+00,1.264709899999999942e+00,1.450000000000000074e-02,3.099989891052246094e-02,4.000000000000000083e-02,1.529999999999999971e-01
1.673156256439032763e+00,1.940022713295299628e+00,1.057428571185285993e+00,1.673505516998450515e+00,1.940518774466563290e+00,1.057500000000000107e+00,2.100014686584472656e-02,3.599999999999999728e-02,0.000000000000000000e+00
3.481690719693420810e+00,-2.210113617912289885e-01,-2.159176466628332403e+00,3.481425668954359676e+00,-2.216220202282016272e-01,-2.159457145776567000e+00,1.000022888183593750e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.304949061997329629e+00,-2.126471072591156197e+00,-1.852933321677210143e+00,1.304505531513400651e+00,-2.127014686666760301e+00,-1.851788224899373114e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.634967238137954748e+00,3.038235037926358739e+00,6.046624998137358764e-01,2.635568989010852903e+00,3.038638164787617502e+00,6.047320004196150567e-01,1.999998092651367188e-02,2.699999999999999969e-02,0.000000000000000000e+00
4.143203019084473304e+00,-1.328068111935590379e+00,2.553561526611157984e+00,4.142591052785923544e+00,-1.327390102796652593e+00,2.555289993562692263e+00,9.999990463256835938e-03,7.299999999999999545e-02,2.049999999999999878e-01
3.275779534524813741e+00,-7.932194676704691361e-01,2.832684633019109999e+00,3.274614955797711335e+00,-7.927105981782228694e-01,2.837329379838438470e+00,2.099990844726562500e-02,7.499999999999999722e-02,2.530000000000000027e-01
3.583443666112225312e+00,1.857474506521464841e+00,-2.336541173583159381e+00,3.582300294220439607e+00,1.856451489565656532e+00,-2.336994122266945251e+00,1.100015640258789062e-02,6.700000000000000400e-02,-0.000000000000000000e+00
3.188883200293690656e+00,1.428938155111949326e+00,-2.283963635476948806e+00,3.188734150293690561e+00,1.428650655111949108e+00,-2.284413635476949089e+00,1.099991798400878906e-02,6.700000000000000400e-02,-1.400000000000000029e-02
1.578525526450584859e+00,-1.753173346805200206e+00,7.994526401646337987e-01,1.578533789577373003e+00,-1.753138820619384752e+00,7.999789539727952814e-01,9.999990463256835938e-03,2.800000000000000058e-02,0.000000000000000000e+00
2.883511263326739904e+00,1.536559536643236745e+00,2.340700000000000003e+00,2.882328383056504517e+00,1.537617612254629229e+00,2.340366653421282361e+00,1.999998092651367188e-02,6.400000000000000133e-02,0.000000000000000000e+00
1.802708342857142876e+00,-1.692345057142857101e+00,2.969628571428571728e+00,1.802418154687162932e+00,-1.692314914525266500e+00,2.969057147398417307e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.338995001263609597e+00,-7.866971589922912012e-01,1.546622223105247773e+00,1.339276510809119358e+00,-7.854650805245119161e-01,1.546962497392341040e+00,9.999990463256835938e-03,6.800000000000000488e-02,-3.799999999999999906e-02
2.236437429540131472e+00,-1.480279112075228110e+00,-1.335188236119097427e+00,2.236518766666666824e+00,-1.480452183333333505e+00,-1.335733333333333217e+00,3.099989891052246094e-02,4.700000000000000011e-02,1.729999999999999871e-01
1.972561664163252848e+00,7.694985693142163408e-01,-1.702318183887118641e+00,1.972569323381577311e+00,7.690213608661505829e-01,-1.702399999999999913e+00,1.099991798400878906e-02,4.599999999999999922e-02,0.000000000000000000e+00
1.331137384686648550e+00,1.880997849931880017e+00,-1.625885715258855502e+00,1.331047705184915220e+00,1.880498484556049510e+00,-1.625847058328541372e+00,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
1.944241265445801004e+00,5.415575558449460258e-01,-1.687896550335018730e+00,1.944254920791712804e+00,5.414290059357915741e-01,-1.688162070949973170e+00,1.100015640258789062e-02,3.699999999999999817e-02,0.000000000000000000e+00
3.118620599999999854e+00,-2.961116399999999871e+00,-5.237000000000000544e-01,3.119394847692559924e+00,-2.961614773514729571e+00,-5.235125005587923930e-01,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
2.256200050000000346e+00,2.784308000000000227e+00,-2.610399999999999832e+00,2.255728707092938379e+00,2.784073197851256953e+00,-2.609374986961510157e+00,1.100015640258789062e-02,6.700000000000000400e-02,2.299999999999999961e-02
3.475757679917901299e+00,1.583743321875421106e+00,2.589130300925686079e-01,3.476709459698970495e+00,1.583695113543210686e+00,2.636477770060848269e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.382201077320365901e+00,6.401055731271668714e-01,-6.957499995032931928e-01,2.383042411117469062e+00,6.394280691104594627e-01,-6.946249922513887398e-01,2.099990844726562500e-02,8.599999999999999312e-02,4.079999999999999738e-01
2.530651657640130558e+00,-4.385938984157070064e-01,2.542979999046324657e+00,2.530099590711643032e+00,-4.383578291456126652e-01,2.542380645731908917e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.268053106918525241e+00,-2.469436652513167463e+00,-7.841818323688145576e-01,1.268226060001589328e+00,-2.469593527489470031e+00,-7.828667249463561184e-01,9.999990463256835938e-03,8.999999999999999320e-03,0.000000000000000000e+00
1.438376164356671705e+00,-1.576288749304617376e+00,-1.500699968211078428e+00,1.438418824813733066e+00,-1.576653748306212854e+00,-1.501424996523017530e+00,9.999990463256835938e-03,8.599999999999999312e-02,-3.980000000000000204e-01
1.807610099765556644e+00,2.288043865294445034e+00,-2.174933338631487079e+00,1.807432900000000009e+00,2.287035700000000116e+00,-2.179399999999999782e+00,1.999998092651367188e-02,3.899999999999999994e-02,0.000000000000000000e+00
3.553257582386600610e+00,3.134676242832449056e+00,2.718383352208380455e+00,3.551938900000000121e+00,3.135277499999999939e+00,2.716800000000000104e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.594033493766856768e+00,9.271888557138386888e-01,-1.354424999627471760e+00,3.594045937398858470e+00,9.267930657169678454e-01,-1.354150002235169792e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.915655810490463296e+00,-1.960946002350136275e-01,4.313357135558583133e-01,2.916014167818677727e+00,-1.960735391566202634e-01,4.314652126589889058e-01,9.999990463256835938e-03,3.599999999999999728e-02,0.000000000000000000e+00
1.679050544276490919e+00,-2.691686543591748748e+00,8.047080070953774866e-01,1.679430613595791932e+00,-2.691111404562726239e+00,8.130187709547154196e-01,1.999998092651367188e-02,8.599999999999999312e-02,4.079999999999999738e-01
2.903112912949591173e+00,-2.838635442554495736e+00,-5.238142847411444425e-01,2.903253904045859368e+00,-2.838668639045703657e+00,-5.239347821579989350e-01,9.999990463256835938e-03,1.000000000000000021e-02,0.000000000000000000e+00
1.429138705605520698e+00,-1.731689321068386800e+00,-1.748355554525345301e+00,1.429133316688080191e+00,-1.731813766172165758e+00,-1.748466666225148014e+00,9.999990463256835938e-03,7.699999999999999900e-02,-2.989999999999999880e-01
1.222307648004556491e+00,-5.903257789024729529e-01,1.611955558499013286e+00,1.222453164684845328e+00,-5.897391103394380441e-01,1.612148150928068180e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.000000000000000042e-03
2.737460889725681579e+00,-1.309262286603837033e+00,-2.107247046449006955e+00,2.736463624677818007e+00,-1.310241490351482740e+00,-2.104442115169843586e+00,9.999990463256835938e-03,6.400000000000000133e-02,0.000000000000000000e+00
1.505422963595379082e+00,5.765862835836746969e-01,1.659409092485423898e+00,1.505363685429155218e+00,5.772608732697547262e-01,1.659842857629427737e+00,9.999990463256835938e-03,4.900000000000000189e-02,0.000000000000000000e+00
1.973383581087190697e+00,7.910610081768892909e-01,-1.607285179167476041e+00,1.973439395951291919e+00,7.909520821547780800e-01,-1.608137031771541547e+00,9.999990463256835938e-03,5.399999999999999939e-02,-1.700000000000000122e-01
1.401801480000000044e+00,2.478242719999999899e+00,1.378000000000000058e-02,1.403262854287184336e+00,2.478398610691295190e+00,5.521043781606454690e-03,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
4.323669647767065527e+00,-2.506433004406264597e+00,8.624250026076979436e-01,4.324081731359430414e+00,-2.505619837117227355e+00,8.619437571711693336e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.512486570998736291e+00,2.923946510478506511e+00,-2.672695001549722171e+00,2.510870539142758595e+00,2.923327084126731812e+00,-2.670711131420699935e+00,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
4.442358955454407621e+00,-1.673356578507488646e+00,1.990668183887118747e+00,4.441845719999999886e+00,-1.672671400000000030e+00,1.989419999999999966e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.415648388290436044e+00,1.306547779458141489e+00,-8.944636358710376101e-01,1.416013466666666609e+00,1.306079599999999896e+00,-8.942666666666666542e-01,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.099589415960632532e+00,1.010596899225619349e+00,-2.860079841309199344e-01,2.099587946720920861e+00,1.010094858918523686e+00,-2.767733159551133415e-01,1.999998092651367188e-02,0.000000000000000000e+00,2.949999999999999845e-01
2.135884599999999800e+00,9.520123000000000335e-01,-2.397299999999999986e+00,2.135674980238419618e+00,9.517466324284741264e-01,-2.397395238419618657e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
4.450718470047683617e+00,-2.299836478242506477e+00,1.187428508174386943e+00,4.450871873002730794e+00,-2.298845569339806438e+00,1.196318210585634478e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.645487195821025983e+00,9.926406249639058155e-01,-1.083183228472654358e+00,1.645718567223863227e+00,9.921812433381458352e-01,-1.088988902870312581e+00,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.303699885706835371e+00,2.812641460872610466e+00,-2.625187486030189810e+00,2.303041885696404556e+00,2.811958986094264645e+00,-2.627249966472455345e+00,1.099991798400878906e-02,6.700000000000000400e-02,2.299999999999999961e-02
1.284473233333333297e+00,1.044490416666666643e+00,-7.764499999999999735e-01,1.284815341725608517e+00,1.044302140385175770e+00,-7.769499960263848148e-01,9.999990463256835938e-03,5.500000000000000028e-02,0.000000000000000000e+00
1.656236468314392418e+00,-1.679608747046014372e+00,5.538666772629737833e-01,1.656298131967256504e+00,-1.679432135546254035e+00,5.526000132457349334e-01,9.999990463256835938e-03,2.800000000000000058e-02,0.000000000000000000e+00
2.725431318451231544e+00,1.218992259471187056e+00,-2.914400002384188060e+00,2.724379593222070906e+00,1.218542353797683830e+00,-2.916257155994550487e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.647235820392917383e+00,3.083300272993292346e+00,2.535366665607019065e+00,3.646988618428330664e+00,3.083514208026830072e+00,2.536033337571923507e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
3.639947438385427780e+00,1.640396719156951066e+00,4.567000011920940294e-01,3.640286038385427858e+00,1.640573519156951043e+00,4.564500011920940015e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.743421574065150859e+00,5.110921642925262409e-01,-1.685310530542588836e+00,1.743503991904779227e+00,5.102778032819205167e-01,-1.686223072479184237e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.784446350000000070e+00,-6.621269000000000737e-01,2.188800000000000079e+00,2.784113983369401968e+00,-6.617091755162675115e-01,2.189207693577375657e+00,9.999990463256835938e-03,4.700000000000000011e-02,0.000000000000000000e+00
2.390634949999999925e+00,2.857567300000000365e+00,3.891000000000000014e-01,2.391038930176533128e+00,2.857889643240833610e+00,3.921478236531942829e-01,1.999998092651367188e-02,5.700000000000000205e-02,2.210000000000000020e-01
2.584526682319808089e+00,-3.603673259935329387e-01,6.169499634922290809e-01,2.584933358174497098e+00,-3.603082557677788622e-01,6.197555359815621889e-01,9.999990463256835938e-03,5.500000000000000028e-02,1.799999999999999933e-01
1.582210200000000011e+00,-1.565089200000000069e+00,2.102899999999999991e+00,1.581877939288978352e+00,-1.564717217114587333e+00,2.102838888962475394e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.434337900000000054e+00,1.201973999999999959e-01,9.044999999999999707e-01,1.435081332049851000e+00,1.212277138997561732e-01,9.045136364128961715e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.561904299530614715e+00,1.429632543202849160e+00,1.114700055134184797e+00,3.561942166750996730e+00,1.430175834487463105e+00,1.110416658940090340e+00,1.100015640258789062e-02,7.599999999999999811e-02,-2.800000000000000266e-01
2.944626289557132015e+00,1.474279945484890053e+00,2.315549979138105563e+00,2.944310093379427506e+00,1.474921594303297612e+00,2.318375001862641227e+00,9.999990463256835938e-03,7.000000000000000666e-02,2.000000000000000111e-01
2.671501524626475721e+00,-1.395322157717983735e+00,-2.464190349682107151e-01,2.671731544791591251e+00,-1.395460909460033871e+00,-2.433217220039598228e-01,1.999998092651367188e-02,5.099999999999999672e-02,2.250000000000000056e-01
1.078350530213314951e+00,1.981410448366828891e+00,1.732641177790555709e+00,1.078157758485242868e+00,1.982861731968051711e+00,1.731625001241767103e+00,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
2.203636899789236825e+00,2.609071260078010823e-01,1.167880003242511178e+00,2.203664280447273693e+00,2.611543222897741989e-01,1.167439989986410076e+00,2.000021934509277344e-02,3.899999999999999994e-02,0.000000000000000000e+00
2.614545234780121241e+00,-1.552807192334926700e+00,-3.092749980330683268e+00,2.613815443479919676e+00,-1.553133638443382258e+00,-3.090000013112878197e+00,9.999990463256835938e-03,7.499999999999999722e-02,2.409999999999999920e-01
1.745672305928751555e+00,1.266031186145715415e+00,-1.126591669150225572e+00,1.746062646554190412e+00,1.265466089332996757e+00,-1.125982354426119159e+00,9.999990463256835938e-03,6.700000000000000400e-02,8.999999999999999320e-03
1.934385270398160106e+00,1.962099310416111519e+00,1.195470591700208862e+00,1.934468893591023475e+00,1.962952097214978542e+00,1.193175007823093825e+00,1.999998092651367188e-02,4.200000000000000261e-02,0.000000000000000000e+00
2.422785275000851613e+00,-1.988924974190911410e+00,-1.235214283962643433e+00,2.423388441499112478e+00,-1.991136235423454970e+00,-1.233700007947230448e+00,2.999997138977050781e-02,6.700000000000000400e-02,1.099999999999999936e-02
7.313586901580716448e-01,1.640475639760309523e+00,-1.275759986171709270e+00,7.314249901580716084e-01,1.640375106426976259e+00,-1.269959986171709243e+00,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
1.691860593851327588e+00,1.692740624233298075e+00,-1.603221041007880210e+00,1.691820383916343928e+00,1.691903446155753388e+00,-1.602695999351503975e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.688128205045144048e+00,-2.682780985096766990e+00,9.056521867128300984e-01,1.688296378783857854e+00,-2.682332463822575175e+00,9.087391400346225279e-01,9.999990463256835938e-03,8.599999999999999312e-02,4.079999999999999738e-01
2.151636700000000069e+00,-1.643912999999999902e-01,-7.462999999999999634e-01,2.151897974426165483e+00,-1.647338476819038833e-01,-7.455727225437285277e-01,9.999990463256835938e-03,3.400000000000000244e-02,0.000000000000000000e+00
1.798879191712496439e+00,5.735286086753345058e-01,-7.237933401150776769e-01,1.799134127071875922e+00,5.732126728311663921e-01,-7.227266649712306146e-01,9.999990463256835938e-03,6.700000000000000400e-02,8.999999999999999320e-03
2.114698072584341393e+00,2.594294589587665900e+00,8.702833317880180886e-01,2.115429019543189515e+00,2.595566174374746904e+00,8.683300002384187755e-01,2.099990844726562500e-02,7.399999999999999634e-02,2.270000000000000073e-01
3.562281774267710865e+00,-2.828728967703508346e+00,1.641250025544959135e-01,3.563095675283493691e+00,-2.828727538713138312e+00,1.651250234692813179e-01,2.099990844726562500e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.205389950300731261e+00,3.700833129265781452e-01,-1.286227273909509528e+00,3.206048682234484026e+00,3.688851320101156905e-01,-1.289382143374119716e+00,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
1.668301452344276292e+00,-2.167758864641490923e+00,1.390117392115601813e+00,1.668529886890089076e+00,-2.166740083088868118e+00,1.391073912863199480e+00,2.999997138977050781e-02,6.700000000000000400e-02,0.000000000000000000e+00
4.188165693586525684e+00,2.634520779925108247e+00,1.683829416714584193e+00,4.174327187248962012e+00,2.684399524615729948e+00,2.069764720071805009e+00,9.969999790191650391e-01,8.599999999999999312e-02,4.079999999999999738e-01
1.439671477166856173e+00,-1.595527939504089776e+00,-1.586469233026446046e+00,1.439653199999999966e+00,-1.596026500000000015e+00,-1.586300000000000043e+00,1.100015640258789062e-02,3.599999999999999728e-02,0.000000000000000000e+00
1.962330626437192693e+00,2.932690675726419283e-01,-1.316012489941886576e+00,1.962422241200686646e+00,2.928289343246336385e-01,-1.315359991416854779e+00,9.999990463256835938e-03,4.900000000000000189e-02,0.000000000000000000e+00
7.632499482760517484e-01,1.581105883983787486e+00,-7.648308073212778391e-01,7.636768947918459727e-01,1.580570906519464414e+00,-7.615500403989562406e-01,9.999990463256835938e-03,7.699999999999999900e-02,2.979999999999999871e-01
3.288376893732813944e+00,-7.985337634363823822e-01,2.769833373599300597e+00,3.287588299999999908e+00,-7.981272999999999840e-01,2.774900000000000144e+00,9.999990463256835938e-03,7.599999999999999811e-02,2.720000000000000195e-01
1.226176851010311708e+00,-6.849047975323359072e-01,-1.755581251117601438e+00,1.226007348989688328e+00,-6.853188024676640788e-01,-1.755393748882398519e+00,9.999990463256835938e-03,6.400000000000000133e-02,0.000000000000000000e+00
1.302391236604350411e+00,1.446986956388931711e+00,-8.904294082997910031e-01,1.302604712941632270e+00,1.446553711497712724e+00,-8.897624983236227525e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.791055839999999844e+00,1.126755239999999825e+00,2.240699999999999914e+00,2.790459281374574552e+00,1.127085492702736946e+00,2.239553336300346587e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.000000000000000042e-03
